OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
218,4,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
219,4,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.360605186258762,,16.327752561910636,,,0.014934905014299
220,4,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
221,4,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
222,4,1,Thomas J Kavanaugh VFW Post - Location 365,2,2,365,,,,,,,,0.756674061270466,,9.079705281751588,,,0.007652456945769
223,4,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,0.458953604431810,,5.506916818864288,,,0.004656320364977
224,4,1,Thomas J Kavanaugh VFW Post - Location 370,1,2,370,,,,,,,,1.015104340914958,,12.181282648856749,,,0.010992405839931
225,4,1,Thomas J Kavanaugh VFW Post - Location 371,2,2,371,,,,,,,,0.458953604431810,,5.506916818864288,,,0.004656320364977
226,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
227,2,1,  - Location 373,1,2,373,,,,,,,,0.616184409055808,,7.394169280030031,,,0.006720127956810
228,4,1,Thomas J Kavanaugh VFW Post - Location 374,2,2,374,,,,,,,,0.394106268067228,,4.728792013964564,,,0.003943166898383
229,4,1,Thomas J Kavanaugh VFW Post - Location 375,2,2,375,,,,,,,,1.473940627342562,,17.686688880748068,,,0.014359387303934
230,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
231,4,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
232,4,1,Thomas J Kavanaugh VFW Post - Location 380,1,2,380,,,,,,,,1.981312725437051,,23.775502014668707,,,0.019410287859842
233,4,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.374662857660164,,16.495778468474608,,,0.015178864619915
234,4,1,Thomas J Kavanaugh VFW Post - Location 382,2,2,382,,,,,,,,1.282994305821835,,15.396051132038659,,,0.013860223161412
235,4,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
236,2,1,  - Location 385,2,2,385,,,,,,,,0.774261041456449,,9.291114367085665,,,0.008333743205836
237,2,1,  - Location 386,2,2,386,,,,,,,,0.684478147186456,,8.213680376198523,,,0.007315696122471
238,4,1,Thomas J Kavanaugh VFW Post - Location 387,1,2,387,,,,,,,,0.458953604431810,,5.506916818864288,,,0.004656320364977
239,2,1,  - Location 388,1,2,388,,,,,,,,0.746157142510491,,8.953736767203905,,,0.007936454040801
240,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
241,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
242,4,1,Thomas J Kavanaugh VFW Post - Location 402,2,2,402,,,,,,,,0.456335290551263,,5.475600902641212,,,0.004489030607944
243,4,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
244,4,1,Thomas J Kavanaugh VFW Post - Location 404,1,2,404,,,,,,,,0.781230348595499,,9.374313902244030,,,0.007799350514461
245,4,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
246,2,1,  - Location 406,2,2,406,,,,,,,,0.649841736444285,,7.797991533288577,,,0.006937203803948
247,4,1,Thomas J Kavanaugh VFW Post - Location 407,1,2,407,,,,,,,,0.434006909277198,,5.207635218124123,,,0.004275544735867
248,4,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
249,4,1,Thomas J Kavanaugh VFW Post - Location 409,1,2,409,,,,,,,,0.486874458579866,,5.842105261596791,,,0.004781021332709
250,4,1,Thomas J Kavanaugh VFW Post - Location 410,1,2,410,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
251,4,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
252,4,1,Thomas J Kavanaugh VFW Post - Location 412,2,2,412,,,,,,,,1.893982095222825,,22.727592659265657,,,0.018504365558280
253,2,1,  - Location 413,1,2,413,,,,,,,,0.557791811337312,,6.693631622039403,,,0.005379547864542
254,4,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
255,2,1,  - Location 415,1,2,415,,,,,,,,0.527391536131581,,6.328825079034969,,,0.005100740356836
256,3,1,  - Location 416,2,1,416,,,,,,,,0.371953747960938,,4.463641121409945,,,0.003644282626413
257,2,1,  - Location 417,2,2,417,,,,,,,,0.735692996720033,,8.828405037758634,,,0.007398297341937
258,3,1,  - Location 418,2,1,418,,,,,,,,1.609035045368342,,19.308723100033632,,,0.016391320562334
259,4,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
260,2,1,  - Location 429,1,2,429,,,,,,,,0.695309134850047,,8.343657700255385,,,0.007448647326044
261,4,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
262,4,1,Thomas J Kavanaugh VFW Post - Location 431,2,2,431,,,,,,,,0.583154160941907,,6.997466879586163,,,0.005690453290808
263,2,1,  - Location 432,1,2,432,,,,,,,,0.634597942673924,,7.615118360420379,,,0.006934897359721
264,4,1,Thomas J Kavanaugh VFW Post - Location 433,2,2,433,,,,,,,,0.762694033822292,,9.151884204937593,,,0.007587918612797
265,2,1,  - Location 434,1,2,434,,,,,,,,0.459993218424846,,5.519861632068385,,,0.005041052424647
266,1,1,  - Location 435,2,1,435,,,,,,,,0.024373732299854,,0.292499904677909,,,0.000284776540647
267,4,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.425131572371773,,5.101283287769927,,,0.004005128786594
268,4,1,Thomas J Kavanaugh VFW Post - Location 437,2,2,437,,,,,,,,1.629630027269720,,19.555245079250565,,,0.015873676712834
269,4,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
270,2,1,  - Location 439,1,2,439,,,,,,,,0.553211617457657,,6.638460417467343,,,0.005985626352650
271,2,1,  - Location 440,2,2,440,,,,,,,,0.850919314042945,,10.211157971503143,,,0.008638915549403
272,4,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.078867217453055,,12.946433567800739,,,0.011758711028871
273,4,1,Thomas J Kavanaugh VFW Post - Location 445,1,2,445,,,,,,,,1.206263223130505,,14.475223638888526,,,0.012923371497490
274,4,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,0.588757530921065,,7.064705812547494,,,0.005743186371049
275,4,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
276,4,1,Thomas J Kavanaugh VFW Post - Location 453,1,2,453,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
277,4,1,Thomas J Kavanaugh VFW Post - Location 454,1,2,454,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
278,2,1,  - Location 455,1,2,455,,,,,,,,0.634520216933280,,7.614129331135929,,,0.006793219958580
279,2,1,  - Location 456,1,2,456,,,,,,,,0.536820179840536,,6.441757692366287,,,0.005794447168135
280,4,1,Thomas J Kavanaugh VFW Post - Location 457,1,2,457,,,,,,,,1.969938031521822,,23.639002296894081,,,0.019277851663254
281,2,1,  - Location 458,1,2,458,,,,,,,,0.497891018314931,,5.974833846889062,,,0.004833429526285
282,3,1,  - Location 459,2,1,459,,,,,,,,0.500570198164005,,6.006954674496589,,,0.004972065672493
283,4,1,Thomas J Kavanaugh VFW Post - Location 464,1,2,464,,,,,,,,0.790009172147031,,9.480094806975311,,,0.008474663737791
284,2,1,  - Location 465,2,2,465,,,,,,,,0.741872627581676,,8.902449060303073,,,0.007992959137432
285,4,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,0.567250693532310,,6.807082343977366,,,0.005895223424929
286,4,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.528283554418628,,6.339496089369058,,,0.005560698983164
287,4,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
288,2,1,  - Location 469,1,2,469,,,,,,,,0.553680927048093,,6.644104188610800,,,0.005901947930972
289,4,1,Thomas J Kavanaugh VFW Post - Location 470,1,2,470,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
290,3,1,  - Location 471,1,1,471,,,,,,,,4.470308767386213,,53.643975467204449,,,0.047714814180447
291,4,1,Thomas J Kavanaugh VFW Post - Location 477,1,2,477,,,,,,,,1.191079725348420,,14.293065159428975,,,0.012792683631252
292,4,1,Thomas J Kavanaugh VFW Post - Location 478,1,2,478,,,,,,,,1.069829614576166,,12.837881776358671,,,0.011015643348620
293,4,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,0.731617420306676,,8.779553104662041,,,0.007589735501450
294,4,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.360493233041706,,4.325474830266949,,,0.003554131165402
295,4,1,Thomas J Kavanaugh VFW Post - Location 486,1,2,486,,,,,,,,0.422498048942208,,5.069515951894132,,,0.004165505740702
296,4,1,Thomas J Kavanaugh VFW Post - Location 487,2,2,487,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
297,4,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.492836745487664,,5.914190394137425,,,0.004672433174576
298,3,1,  - Location 489,2,1,489,,,,,,,,0.989440295154015,,11.873700793619896,,,0.010276199851442
299,4,1,Thomas J Kavanaugh VFW Post - Location 496,1,2,496,,,,,,,,1.271457232900516,,15.257604843342408,,,0.013741416640504
300,4,1,Thomas J Kavanaugh VFW Post - Location 498,1,2,498,,,,,,,,0.735228289209406,,8.822322845874924,,,0.007457413826753
301,4,1,Thomas J Kavanaugh VFW Post - Location 499,1,2,499,,,,,,,,0.721049819969270,,8.652225420199018,,,0.007271769336643
302,4,1,Thomas J Kavanaugh VFW Post - Location 500,1,2,500,,,,,,,,0.756957379572177,,9.083633672319646,,,0.007866573792182
303,4,1,Thomas J Kavanaugh VFW Post - Location 501,1,2,501,,,,,,,,0.597407847681701,,7.168507287539525,,,0.005824593327407
304,4,1,Thomas J Kavanaugh VFW Post - Location 502,2,2,502,,,,,,,,1.635188932854945,,19.621762466618822,,,0.015760155978072
305,4,1,Thomas J Kavanaugh VFW Post - Location 503,1,2,503,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
306,4,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.329680388677907,,3.955756578942837,,,0.003197504446443
307,4,1,Thomas J Kavanaugh VFW Post - Location 505,2,2,505,,,,,,,,1.923169705583518,,23.077795285953368,,,0.018776606751175
308,4,1,Thomas J Kavanaugh VFW Post - Location 512,1,2,512,,,,,,,,1.247378018791290,,14.968651323599579,,,0.013493454585336
309,4,1,Thomas J Kavanaugh VFW Post - Location 514,1,2,514,,,,,,,,0.983183140962990,,11.798333398292398,,,0.010649751926043
310,4,1,Thomas J Kavanaugh VFW Post - Location 516,1,2,516,,,,,,,,0.967585574791009,,11.610972729151479,,,0.010056553613125
311,4,1,Thomas J Kavanaugh VFW Post - Location 517,2,2,517,,,,,,,,0.436189612676866,,5.234296444152914,,,0.004761739575564
312,2,1,  - Location 518,1,2,518,,,,,,,,0.922990971935409,,11.075808549794203,,,0.009699684080035
313,4,1,Thomas J Kavanaugh VFW Post - Location 520,1,2,520,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
314,4,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
315,3,1,  - Location 522,2,1,522,,,,,,,,0.415346289282592,,4.984387857851264,,,0.004081669067515
316,4,1,Thomas J Kavanaugh VFW Post - Location 535,2,2,535,,,,,,,,0.875901789900808,,10.510752764475509,,,0.009422942152301
317,4,1,Thomas J Kavanaugh VFW Post - Location 536,1,2,536,,,,,,,,0.831200217903104,,9.973969265227881,,,0.008343672032469
318,4,1,Thomas J Kavanaugh VFW Post - Location 538,1,2,538,,,,,,,,0.653660087733193,,7.843568532188143,,,0.006499520991533
319,4,1,Thomas J Kavanaugh VFW Post - Location 539,2,2,539,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
320,4,1,Thomas J Kavanaugh VFW Post - Location 540,2,2,540,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
321,4,1,Thomas J Kavanaugh VFW Post - Location 541,1,2,541,,,,,,,,0.874873087397751,,10.498056317179426,,,0.008604527684240
322,2,1,  - Location 542,1,2,542,,,,,,,,0.654632414862228,,7.855480915010509,,,0.006982224458617
323,3,1,  - Location 543,1,1,543,,,,,,,,0.948642232566459,,11.384242714154611,,,0.009805680857739
324,2,1,  - Location 547,2,2,547,,,,,,,,0.901584820527947,,10.819195722308507,,,0.009465978035569
325,4,1,Thomas J Kavanaugh VFW Post - Location 551,1,2,551,,,,,,,,1.294793706272443,,15.537645383229433,,,0.013981731029036
326,4,1,Thomas J Kavanaugh VFW Post - Location 552,1,2,552,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
327,4,1,Thomas J Kavanaugh VFW Post - Location 553,1,2,553,,,,,,,,1.107673341622325,,13.292150464849041,,,0.011950819474972
328,4,1,Thomas J Kavanaugh VFW Post - Location 554,1,2,554,,,,,,,,1.326781483249734,,15.921562636956876,,,0.013466181495777
329,4,1,Thomas J Kavanaugh VFW Post - Location 555,2,2,555,,,,,,,,0.852331661616773,,10.227837155525460,,,0.009054672020342
330,2,1,  - Location 556,2,2,556,,,,,,,,0.868575885640146,,10.422851289275101,,,0.009199934490378
331,4,1,Thomas J Kavanaugh VFW Post - Location 557,2,2,557,,,,,,,,0.357940587714464,,4.295288326151843,,,0.003898466720326
332,4,1,Thomas J Kavanaugh VFW Post - Location 558,1,2,558,,,,,,,,0.556646996166109,,6.679392881797193,,,0.005537596352423
333,4,1,Thomas J Kavanaugh VFW Post - Location 559,1,2,559,,,,,,,,0.282957515116469,,3.395472472313630,,,0.003147415803503
334,4,1,Thomas J Kavanaugh VFW Post - Location 560,1,2,560,,,,,,,,0.283535666109580,,3.402373449490429,,,0.003075796058473
335,4,1,Thomas J Kavanaugh VFW Post - Location 561,1,2,561,,,,,,,,0.404192391048678,,4.849827471669510,,,0.003990482138246
336,4,1,Thomas J Kavanaugh VFW Post - Location 562,2,2,562,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
337,2,1,  - Location 563,2,2,563,,,,,,,,0.411830782975482,,4.942093769389904,,,0.003855191705202
338,3,1,  - Location 565,2,1,565,,,,,,,,4.193411132817415,,50.321290143189131,,,0.044507430924583
339,4,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.138163046188563,,13.657992973807595,,,0.012241657069974
340,4,1,Thomas J Kavanaugh VFW Post - Location 572,1,2,572,,,,,,,,0.967935749357888,,11.614734607529030,,,0.009829848546561
341,4,1,Thomas J Kavanaugh VFW Post - Location 573,1,2,573,,,,,,,,0.791154544940861,,9.493401301699826,,,0.008055500557477
342,4,1,Thomas J Kavanaugh VFW Post - Location 574,1,2,574,,,,,,,,0.658904568986460,,7.906496585551388,,,0.006591725318969
343,4,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
344,4,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
345,2,1,  - Location 577,2,2,577,,,,,,,,0.940303247515489,,11.283968092024972,,,0.009922251232739
346,3,1,  - Location 579,1,1,579,,,,,,,,2.037061678247145,,24.444985206031241,,,0.020753401719912
347,4,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.317138301140338,,15.806155660757373,,,0.014487271253116
348,4,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.694945036477210,,8.339292686858720,,,0.007532068382425
349,4,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,0.783025960577459,,9.395885426343902,,,0.007968023232857
350,4,1,Thomas J Kavanaugh VFW Post - Location 595,1,2,595,,,,,,,,1.458962114041563,,17.506999103850319,,,0.014034199680363
351,2,1,  - Location 596,1,2,596,,,,,,,,0.659364214053453,,7.912264818347201,,,0.007096306081568
352,4,1,Thomas J Kavanaugh VFW Post - Location 597,1,2,597,,,,,,,,1.532680694363366,,18.391818533587248,,,0.014853061030372
353,4,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
354,4,1,Thomas J Kavanaugh VFW Post - Location 599,1,1,599,,,,,,,,0.571058309969723,,6.852806868244231,,,0.005511159780335
355,4,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.339795625234901,,16.078040568174867,,,0.014720602384194
356,4,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.113641686391728,,13.363756451490609,,,0.011996174783750
357,4,1,Thomas J Kavanaugh VFW Post - Location 610,2,2,610,,,,,,,,1.302186919476305,,15.626364847568047,,,0.014057865171606
358,4,1,Thomas J Kavanaugh VFW Post - Location 611,2,2,611,,,,,,,,1.570072278040053,,18.840920156023337,,,0.016623803225423
359,4,1,Thomas J Kavanaugh VFW Post - Location 615,2,2,615,,,,,,,,0.888304512998994,,10.659471147771395,,,0.009473296277355
360,4,1,Thomas J Kavanaugh VFW Post - Location 616,1,2,616,,,,,,,,0.913059667399937,,10.956234734660510,,,0.009236950326112
361,2,1,  - Location 617,1,2,617,,,,,,,,0.886520659194822,,10.638180731505845,,,0.009364739588079
362,4,1,Thomas J Kavanaugh VFW Post - Location 618,2,2,618,,,,,,,,0.595573321063646,,7.146493461440953,,,0.005807328321654
363,4,1,Thomas J Kavanaugh VFW Post - Location 620,1,2,620,,,,,,,,0.251582401878413,,3.019036860218532,,,0.002782332866458
364,4,1,Thomas J Kavanaugh VFW Post - Location 621,2,2,621,,,,,,,,0.450876101370151,,5.410547500916705,,,0.004933551369745
365,4,1,Thomas J Kavanaugh VFW Post - Location 622,2,2,622,,,,,,,,0.666312654420608,,7.995414438571899,,,0.006634421129905
366,4,1,Thomas J Kavanaugh VFW Post - Location 624,2,2,624,,,,,,,,1.501484544461484,,18.017399494475313,,,0.014534586405844
367,4,1,Thomas J Kavanaugh VFW Post - Location 625,1,2,625,,,,,,,,0.945831926053281,,11.349577228850315,,,0.009300889005558
368,4,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
369,4,1,Thomas J Kavanaugh VFW Post - Location 627,2,2,627,,,,,,,,1.061575128175370,,12.738345392737894,,,0.010253251418180
370,4,1,Thomas J Kavanaugh VFW Post - Location 629,1,2,629,,,,,,,,0.425131572371773,,5.101283287769927,,,0.004005128786594
371,2,1,  - Location 630,1,2,630,,,,,,,,0.436299287815790,,5.235700062530875,,,0.004080862019466
372,3,1,  - Location 631,1,2,631,,,,,,,,0.571865099953924,,6.862635474842813,,,0.005968364718846
373,3,1,  - Location 632,1,1,632,,,,,,,,0.835268581641424,,10.023542189705505,,,0.008351208810290
374,3,1,  - Location 633,2,1,633,,,,,,,,4.393660561132307,,52.724219800921624,,,0.046759446443346
375,3,1,  - Location 635,2,1,635,,,,,,,,1.681608253570112,,20.179542203969053,,,0.017335533970532
376,4,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.368765205731523,,16.424995188714249,,,0.015113864519285
377,4,1,Thomas J Kavanaugh VFW Post - Location 643,1,2,643,,,,,,,,0.678860181006793,,8.145938414913212,,,0.006735440196652
378,2,1,  - Location 644,2,2,644,,,,,,,,0.438605802651969,,5.263221476032655,,,0.004998619152803
379,4,1,Thomas J Kavanaugh VFW Post - Location 645,1,2,645,,,,,,,,1.466946814896839,,17.602776566358909,,,0.014278280415838
380,4,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
381,4,1,Thomas J Kavanaugh VFW Post - Location 653,2,2,653,,,,,,,,0.688919088086745,,8.266630349290820,,,0.006838215435620
382,4,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.530983526188863,,6.371886088371580,,,0.005553916836854
383,2,1,  - Location 655,2,2,655,,,,,,,,0.905249440539379,,10.862917924666702,,,0.009536745706242
384,4,1,Thomas J Kavanaugh VFW Post - Location 656,1,2,656,,,,,,,,0.592833958966233,,7.114074649650870,,,0.006135985512298
385,4,1,Thomas J Kavanaugh VFW Post - Location 657,1,2,657,,,,,,,,0.547303258657016,,6.567240603365168,,,0.005353064993093
386,4,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.425131572371773,,5.101283287769927,,,0.004005128786594
387,4,1,Thomas J Kavanaugh VFW Post - Location 659,2,2,659,,,,,,,,1.870059906353295,,22.440577210014226,,,0.018281231047215
388,4,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
389,2,1,  - Location 661,2,2,661,,,,,,,,0.482658548735629,,5.792052424618164,,,0.004692753061109
390,3,1,  - Location 664,1,1,664,,,,,,,,1.509747230164305,,18.117191610776946,,,0.015336905355416
391,4,1,Thomas J Kavanaugh VFW Post - Location 669,1,2,669,,,,,,,,1.525999354686173,,18.311963920362349,,,0.016181546844934
392,4,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
393,4,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.021986840835990,,12.263966030560693,,,0.011027842923531
394,4,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.769390733426328,,9.232633869475313,,,0.008267700568779
395,4,1,Thomas J Kavanaugh VFW Post - Location 673,1,2,673,,,,,,,,0.458319001730338,,5.499292988877253,,,0.004686371845112
396,4,1,Thomas J Kavanaugh VFW Post - Location 674,1,2,674,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
397,4,1,Thomas J Kavanaugh VFW Post - Location 675,2,2,675,,,,,,,,1.847400048633563,,22.168812790634004,,,0.018069929923140
398,4,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
399,2,1,  - Location 677,2,2,677,,,,,,,,0.462824935371784,,5.553990742852704,,,0.004325504819464
400,4,1,Thomas J Kavanaugh VFW Post - Location 682,2,2,682,,,,,,,,0.832319878773416,,9.987718138301668,,,0.008821790637737
401,4,1,Thomas J Kavanaugh VFW Post - Location 683,2,2,683,,,,,,,,1.026397406893653,,12.316650789240192,,,0.010743992931576
402,4,1,Thomas J Kavanaugh VFW Post - Location 684,2,2,684,,,,,,,,0.718466786345539,,8.621196334067383,,,0.007258904839550
403,4,1,Thomas J Kavanaugh VFW Post - Location 685,2,2,685,,,,,,,,0.578185818992754,,6.938300908964750,,,0.005998133462229
404,2,1,  - Location 686,1,2,686,,,,,,,,0.657060808240336,,7.884717480844632,,,0.007001201530338
405,4,1,Thomas J Kavanaugh VFW Post - Location 687,1,2,687,,,,,,,,0.266533710533687,,3.198421233513615,,,0.002956307533653
406,2,1,  - Location 688,2,2,688,,,,,,,,0.418678558462286,,5.024094545756462,,,0.004765829264990
407,2,1,  - Location 689,1,2,689,,,,,,,,0.756142063944157,,9.073553549290510,,,0.008050883948845
408,3,1,  - Location 690,2,1,690,,,,,,,,0.960482000604223,,11.525900980183456,,,0.009893464640686
409,4,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
410,3,1,  - Location 692,1,1,692,,,,,,,,0.468893275079326,,5.626958297131049,,,0.004663027225415
411,2,1,  - Location 694,1,2,694,,,,,,,,0.741746189821110,,8.900959296666837,,,0.007595314837835
412,2,1,  - Location 695,2,2,695,,,,,,,,0.916207200699985,,10.994775453653780,,,0.009638320795218
413,4,1,Thomas J Kavanaugh VFW Post - Location 712,1,2,712,,,,,,,,1.254698217880013,,15.056441051969916,,,0.012830412863505
414,4,1,Thomas J Kavanaugh VFW Post - Location 713,1,2,713,,,,,,,,0.986826452851153,,11.841843076831218,,,0.010281457455745
415,4,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
416,4,1,Thomas J Kavanaugh VFW Post - Location 715,1,2,715,,,,,,,,1.629516256838829,,19.553709183159850,,,0.015682983490179
417,4,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
418,4,1,Thomas J Kavanaugh VFW Post - Location 717,1,2,717,,,,,,,,0.574212470522235,,6.890168999038282,,,0.005606303264639
419,4,1,Thomas J Kavanaugh VFW Post - Location 718,1,2,718,,,,,,,,0.989441757801901,,11.873303086509919,,,0.010692623026350
420,4,1,Thomas J Kavanaugh VFW Post - Location 719,2,2,719,,,,,,,,0.531634147064887,,6.379242862259393,,,0.005251301097137
421,4,1,Thomas J Kavanaugh VFW Post - Location 720,2,2,720,,,,,,,,0.367909406049075,,4.414867096221717,,,0.003985644183414
422,4,1,Thomas J Kavanaugh VFW Post - Location 721,2,2,721,,,,,,,,0.389411093354095,,4.672478408335073,,,0.003844193311500
423,3,1,  - Location 722,1,2,722,,,,,,,,0.558035655309953,,6.696682139115159,,,0.005809947179679
424,2,1,  - Location 723,2,2,723,,,,,,,,0.803528161831873,,9.642460102375285,,,0.007989349666607
425,2,1,  - Location 724,2,2,724,,,,,,,,0.656179333705855,,7.874176091272461,,,0.006681830471048
426,2,1,  - Location 725,1,2,725,,,,,,,,0.965869844538007,,11.590915963748083,,,0.010234512009846
427,3,1,  - Location 726,1,1,726,,,,,,,,4.248085068101243,,50.977365322791243,,,0.045144440703423
428,3,1,  - Location 727,1,1,727,,,,,,,,4.264767237422219,,51.177538930759638,,,0.045339906632021
429,3,1,  - Location 728,1,1,728,,,,,,,,1.430421624330503,,17.165308457363988,,,0.014565010570319
430,4,1,Thomas J Kavanaugh VFW Post - Location 739,2,2,739,,,,,,,,0.954005559698518,,11.447572331616595,,,0.009679449868962
431,2,1,  - Location 741,2,2,741,,,,,,,,0.740174265719330,,8.882067643892080,,,0.007973105953095
432,4,1,Thomas J Kavanaugh VFW Post - Location 742,2,2,742,,,,,,,,0.825040980334581,,9.900058414405599,,,0.008274975013411
