OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
225,4,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.430833762918918,,17.170379515035638,,,0.015688245976391
226,4,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
227,4,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
228,4,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,1.192576460757971,,14.310855425949036,,,0.012403520435229
229,4,1,Thomas J Kavanaugh VFW Post - Location 367,1,2,367,,,,,,,,0.914454291810461,,10.973414930505214,,,0.009908833634634
230,4,1,Thomas J Kavanaugh VFW Post - Location 369,1,2,369,,,,,,,,1.001018149327538,,12.012064191375876,,,0.010644526748078
231,2,1,  - Location 370,1,2,370,,,,,,,,0.471232439033681,,5.654762351022341,,,0.005334600153846
232,2,1,  - Location 372,2,2,372,,,,,,,,0.684501485902371,,8.213901341715911,,,0.007262904123663
233,2,1,  - Location 373,1,2,373,,,,,,,,0.566227133665183,,6.794755217530031,,,0.006232667716600
234,3,1,  - Location 375,2,1,375,,,,,,,,1.525784159602266,,18.309545762000042,,,0.015525658066777
235,4,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
236,4,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
237,3,1,  - Location 380,1,1,380,,,,,,,,2.033156257696755,,24.398358895920680,,,0.020576558622685
238,4,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.444891434320320,,17.338405421599607,,,0.015932205582007
239,4,1,Thomas J Kavanaugh VFW Post - Location 382,1,2,382,,,,,,,,1.447906759419493,,17.375271294411966,,,0.015864034787059
240,4,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
241,2,1,  - Location 385,1,2,385,,,,,,,,0.784011844176709,,9.408094923194136,,,0.008485519708310
242,2,1,  - Location 386,2,2,386,,,,,,,,0.721428021944278,,8.657122419415039,,,0.007654744900280
243,2,1,  - Location 388,1,2,388,,,,,,,,0.746157142510491,,8.953736767203905,,,0.007936454040801
244,2,1,  - Location 389,1,2,389,,,,,,,,0.582613326828831,,6.991415525920626,,,0.005937453963195
245,2,1,  - Location 390,2,2,390,,,,,,,,0.999195938461232,,11.990593167821521,,,0.010351930666140
246,2,1,  - Location 391,1,2,391,,,,,,,,0.989499890640806,,11.874462551921189,,,0.010512916122357
247,4,1,Thomas J Kavanaugh VFW Post - Location 402,1,2,402,,,,,,,,1.250758041504914,,15.009040229511660,,,0.012854892369168
248,4,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
249,3,1,  - Location 404,1,1,404,,,,,,,,1.272080686275125,,15.265481330371001,,,0.013054581373856
250,4,1,Thomas J Kavanaugh VFW Post - Location 405,2,2,405,,,,,,,,1.245937685436427,,14.951102650473986,,,0.012802930115345
251,2,1,  - Location 406,2,2,406,,,,,,,,0.649841736444285,,7.797991533288577,,,0.006937203803948
252,4,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
253,4,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,1.225403254610681,,14.704754274228833,,,0.012613032232667
254,4,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
255,3,1,  - Location 412,2,1,412,,,,,,,,1.945825627482530,,23.350449540517630,,,0.019670636321123
256,2,1,  - Location 413,1,2,413,,,,,,,,0.557791811337312,,6.693631622039403,,,0.005379547864542
257,4,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
258,2,1,  - Location 415,1,2,415,,,,,,,,0.527391536131581,,6.328825079034969,,,0.005100740356836
259,3,1,  - Location 416,2,1,416,,,,,,,,0.371953747960938,,4.463641121409945,,,0.003644282626413
260,2,1,  - Location 417,2,2,417,,,,,,,,0.735692996720033,,8.828405037758634,,,0.007398297341937
261,3,1,  - Location 418,2,1,418,,,,,,,,1.609035045368342,,19.308723100033632,,,0.016391320562334
262,4,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
263,2,1,  - Location 429,2,2,429,,,,,,,,0.719305134960329,,8.631645273745399,,,0.007635265477497
264,4,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
265,4,1,Thomas J Kavanaugh VFW Post - Location 431,2,2,431,,,,,,,,1.256417351635154,,15.076884018612246,,,0.012901550936119
266,2,1,  - Location 432,1,2,432,,,,,,,,0.584640667283299,,7.015704297920379,,,0.006447437119511
267,3,1,  - Location 433,2,1,433,,,,,,,,1.253544371501918,,15.043051633064564,,,0.012843149472192
268,2,1,  - Location 434,1,2,434,,,,,,,,0.459993218424846,,5.519861632068385,,,0.005041052424647
269,1,1,  - Location 435,2,1,435,,,,,,,,0.024373732299854,,0.292499904677909,,,0.000284776540647
270,4,1,Thomas J Kavanaugh VFW Post - Location 436,2,1,436,,,,,,,,0.512953096317193,,6.155572200070786,,,0.005022395190323
271,3,1,  - Location 437,2,1,437,,,,,,,,1.681473559529424,,20.178101960502538,,,0.017039947475677
272,4,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
273,2,1,  - Location 439,1,2,439,,,,,,,,0.553211617457657,,6.638460417467343,,,0.005985626352650
274,2,1,  - Location 440,2,2,440,,,,,,,,0.694593020097632,,8.335181409003141,,,0.006861921885205
275,4,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.305010100753836,,15.659812474050739,,,0.014100008955078
276,4,1,Thomas J Kavanaugh VFW Post - Location 445,1,2,445,,,,,,,,1.432406106431287,,17.188602545138526,,,0.015264669423696
277,4,1,Thomas J Kavanaugh VFW Post - Location 449,1,2,449,,,,,,,,1.256417351635154,,15.076884018612246,,,0.012901550936119
278,4,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
279,4,1,Thomas J Kavanaugh VFW Post - Location 454,1,2,454,,,,,,,,1.245937685436427,,14.951102650473986,,,0.012802930115345
280,2,1,  - Location 455,1,2,455,,,,,,,,0.634520216933280,,7.614129331135929,,,0.006793219958580
281,2,1,  - Location 456,1,2,456,,,,,,,,0.536820179840536,,6.441757692366287,,,0.005794447168135
282,3,1,  - Location 457,1,1,457,,,,,,,,2.021781563781526,,24.261859178146054,,,0.020444122426097
283,2,1,  - Location 458,1,2,458,,,,,,,,0.497891018314931,,5.974833846889062,,,0.004833429526285
284,3,1,  - Location 459,2,1,459,,,,,,,,0.500570198164005,,6.006954674496589,,,0.004972065672493
285,4,1,Thomas J Kavanaugh VFW Post - Location 464,1,2,464,,,,,,,,0.790009172147031,,9.480094806975311,,,0.008474663737791
286,2,1,  - Location 465,2,2,465,,,,,,,,0.777688934848270,,9.332257867569178,,,0.008365218154923
287,4,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,1.030316794606529,,12.363625312727363,,,0.010867141226893
288,4,1,Thomas J Kavanaugh VFW Post - Location 467,1,2,467,,,,,,,,0.991349655492847,,11.896039058119056,,,0.010532616785129
289,4,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
290,2,1,  - Location 469,1,2,469,,,,,,,,0.553680927048093,,6.644104188610800,,,0.005901947930972
291,2,1,  - Location 471,1,2,471,,,,,,,,1.176214500892294,,14.114617039272785,,,0.012131279064473
292,2,1,  - Location 472,2,2,472,,,,,,,,1.047066926902076,,12.565019870268692,,,0.010916953218742
293,2,1,  - Location 473,1,2,473,,,,,,,,1.031505156091651,,12.378286799111878,,,0.010733277210946
294,4,1,Thomas J Kavanaugh VFW Post - Location 477,1,2,477,,,,,,,,1.417222608649201,,17.006444065678977,,,0.015133981557458
295,4,1,Thomas J Kavanaugh VFW Post - Location 478,1,2,478,,,,,,,,1.069829614576166,,12.837881776358671,,,0.011015643348620
296,4,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,1.016521900287144,,12.198205448412038,,,0.010524989364411
297,4,1,Thomas J Kavanaugh VFW Post - Location 482,2,2,482,,,,,,,,0.987031951883605,,11.844386133906534,,,0.010610476652187
298,2,1,  - Location 483,1,2,483,,,,,,,,0.795877901123874,,9.550754690956119,,,0.008364276190526
299,4,1,Thomas J Kavanaugh VFW Post - Location 488,1,1,488,,,,,,,,0.648315816226033,,7.779639440044929,,,0.006497240862959
300,3,1,  - Location 489,2,1,489,,,,,,,,0.989440295154015,,11.873700793619896,,,0.010276199851442
301,4,1,Thomas J Kavanaugh VFW Post - Location 496,2,2,496,,,,,,,,1.459443832340812,,17.513717583108217,,,0.015982841307967
302,4,1,Thomas J Kavanaugh VFW Post - Location 497,1,2,497,,,,,,,,1.016125352566953,,12.193229572600311,,,0.010765757863157
303,4,1,Thomas J Kavanaugh VFW Post - Location 498,1,2,498,,,,,,,,1.282694567285578,,15.392195892749923,,,0.013186607336854
304,4,1,Thomas J Kavanaugh VFW Post - Location 499,1,2,499,,,,,,,,1.159308944725129,,13.911551592074018,,,0.011961539929903
305,4,1,Thomas J Kavanaugh VFW Post - Location 500,1,2,500,,,,,,,,1.041861859552646,,12.502286016069643,,,0.010801827655143
306,4,1,Thomas J Kavanaugh VFW Post - Location 501,1,2,501,,,,,,,,1.256417351635154,,15.076884018612246,,,0.012901550936119
307,3,1,  - Location 502,2,1,502,,,,,,,,1.687032465114650,,20.244619347870792,,,0.016926426740915
308,4,1,Thomas J Kavanaugh VFW Post - Location 503,1,2,503,,,,,,,,1.245937685436427,,14.951102650473986,,,0.012802930115345
309,4,1,Thomas J Kavanaugh VFW Post - Location 504,2,1,504,,,,,,,,0.427598598338922,,5.131211496242211,,,0.004308336515543
310,3,1,  - Location 505,2,1,505,,,,,,,,1.975013237843222,,23.700652167205341,,,0.019942877514018
311,2,1,  - Location 506,1,2,506,,,,,,,,1.035950426623234,,12.431726010427877,,,0.010785811123765
312,4,1,Thomas J Kavanaugh VFW Post - Location 512,1,2,512,,,,,,,,1.473520902092071,,17.682030229849580,,,0.015834752511543
313,4,1,Thomas J Kavanaugh VFW Post - Location 514,1,2,514,,,,,,,,1.209326024263772,,14.511712304542398,,,0.012991049852250
314,4,1,Thomas J Kavanaugh VFW Post - Location 516,1,2,516,,,,,,,,0.967585574791009,,11.610972729151479,,,0.010056553613125
315,4,1,Thomas J Kavanaugh VFW Post - Location 517,1,2,517,,,,,,,,0.757129055103525,,9.085609966672710,,,0.008441962941350
316,2,1,  - Location 518,1,2,518,,,,,,,,0.922990971935409,,11.075808549794203,,,0.009699684080035
317,2,1,  - Location 519,1,2,519,,,,,,,,0.790247370513799,,9.483180191274053,,,0.008300870557919
318,4,1,Thomas J Kavanaugh VFW Post - Location 520,1,2,520,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
319,4,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
320,3,1,  - Location 522,2,1,522,,,,,,,,0.415346289282592,,4.984387857851264,,,0.004081669067515
321,2,1,  - Location 524,1,2,524,,,,,,,,0.778345462023701,,9.340404898537683,,,0.008027492076074
322,2,1,  - Location 525,2,2,525,,,,,,,,0.928346047916767,,11.140393454793580,,,0.009633242164951
323,2,1,  - Location 526,2,2,526,,,,,,,,1.038569664997592,,12.463159424544589,,,0.010816728620805
324,4,1,Thomas J Kavanaugh VFW Post - Location 535,2,2,535,,,,,,,,0.910570942700146,,10.926761780963053,,,0.009741274875745
325,3,1,  - Location 536,1,1,536,,,,,,,,1.322050555582731,,15.865136693354852,,,0.013598902891864
326,4,1,Thomas J Kavanaugh VFW Post - Location 538,1,2,538,,,,,,,,1.201126365809365,,14.413441579063141,,,0.012228714501634
327,4,1,Thomas J Kavanaugh VFW Post - Location 539,2,2,539,,,,,,,,1.245937685436427,,14.951102650473986,,,0.012802930115345
328,4,1,Thomas J Kavanaugh VFW Post - Location 540,2,2,540,,,,,,,,1.245937685436427,,14.951102650473986,,,0.012802930115345
329,3,1,  - Location 541,1,1,541,,,,,,,,1.127228552030503,,13.527309682806395,,,0.011626041899459
330,2,1,  - Location 542,1,2,542,,,,,,,,0.654632414862228,,7.855480915010509,,,0.006982224458617
331,3,1,  - Location 543,1,1,543,,,,,,,,0.948642232566459,,11.384242714154611,,,0.009805680857739
332,2,1,  - Location 547,2,2,547,,,,,,,,0.901584820527947,,10.819195722308507,,,0.009465978035569
333,4,1,Thomas J Kavanaugh VFW Post - Location 551,2,2,551,,,,,,,,1.436107358968886,,17.233677043221192,,,0.015742526919435
334,4,1,Thomas J Kavanaugh VFW Post - Location 552,1,2,552,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
335,4,1,Thomas J Kavanaugh VFW Post - Location 553,1,2,553,,,,,,,,1.333816224923107,,16.005529371099041,,,0.014292117401179
336,4,1,Thomas J Kavanaugh VFW Post - Location 554,1,2,554,,,,,,,,1.326781483249734,,15.921562636956876,,,0.013466181495777
337,4,1,Thomas J Kavanaugh VFW Post - Location 555,2,2,555,,,,,,,,0.852331661616773,,10.227837155525460,,,0.009054672020342
338,2,1,  - Location 556,2,2,556,,,,,,,,0.868575885640146,,10.422851289275101,,,0.009199934490378
339,4,1,Thomas J Kavanaugh VFW Post - Location 557,2,2,557,,,,,,,,0.914215001776964,,10.970532466776838,,,0.009954743375182
340,4,1,Thomas J Kavanaugh VFW Post - Location 558,2,2,558,,,,,,,,1.155630717024438,,13.867466654028432,,,0.011856457212953
341,4,1,Thomas J Kavanaugh VFW Post - Location 559,2,2,559,,,,,,,,0.886408668533062,,10.636738626011990,,,0.009752645052881
342,4,1,Thomas J Kavanaugh VFW Post - Location 560,1,2,560,,,,,,,,0.283535666109580,,3.402373449490429,,,0.003075796058473
343,4,1,Thomas J Kavanaugh VFW Post - Location 562,2,2,562,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
344,2,1,  - Location 563,2,2,563,,,,,,,,0.411830782975482,,4.942093769389904,,,0.003855191705202
345,2,1,  - Location 565,1,2,565,,,,,,,,1.239435788310729,,14.873321211583786,,,0.012883940395139
346,4,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.364305929489344,,16.371371880057595,,,0.014582954996180
347,3,1,  - Location 572,1,1,572,,,,,,,,1.458786087037514,,17.505902035656003,,,0.015085079405956
348,4,1,Thomas J Kavanaugh VFW Post - Location 573,1,2,573,,,,,,,,1.338620823017032,,16.063274348574826,,,0.013784694067579
349,4,1,Thomas J Kavanaugh VFW Post - Location 574,1,2,574,,,,,,,,1.097163693742320,,13.165822757426389,,,0.011281495912229
350,4,1,Thomas J Kavanaugh VFW Post - Location 575,2,1,575,,,,,,,,0.422566499520139,,5.070881327461482,,,0.004184788981899
351,4,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
352,2,1,  - Location 577,1,2,577,,,,,,,,0.861581120985923,,10.338902022316280,,,0.008991748781484
353,2,1,  - Location 578,1,2,578,,,,,,,,1.019443476231458,,12.233626512288133,,,0.010590963107841
354,3,1,  - Location 579,1,1,579,,,,,,,,2.031763419055680,,24.381414390464290,,,0.020705579677732
355,4,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.387366877800494,,16.648782613882375,,,0.015240612215208
356,4,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.765173613137367,,9.181919639983718,,,0.008285409344517
357,4,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.330492238653631,,15.965758473218902,,,0.013697216742958
358,4,1,Thomas J Kavanaugh VFW Post - Location 593,2,2,593,,,,,,,,0.965306976286002,,11.583436358560203,,,0.010219453826255
359,3,1,  - Location 595,1,1,595,,,,,,,,1.510805646301267,,18.129855985102289,,,0.015200470443206
360,2,1,  - Location 596,1,2,596,,,,,,,,0.659364214053453,,7.912264818347201,,,0.007096306081568
361,3,1,  - Location 597,1,1,597,,,,,,,,1.584524226623070,,19.014675414839221,,,0.016019331793215
362,4,1,Thomas J Kavanaugh VFW Post - Location 598,1,1,598,,,,,,,,0.407071434152138,,4.884910524213866,,,0.004041507895521
363,4,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
364,4,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.410024201895058,,16.920667521299869,,,0.015473943346286
365,4,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.339784569692509,,16.077135357740609,,,0.014337472709956
366,4,1,Thomas J Kavanaugh VFW Post - Location 610,1,2,610,,,,,,,,1.428714145765023,,17.144957578882579,,,0.015666392776865
367,4,1,Thomas J Kavanaugh VFW Post - Location 615,1,2,615,,,,,,,,0.927988654063200,,11.135763858849039,,,0.009900830053529
368,3,1,  - Location 616,1,1,616,,,,,,,,1.403910005079563,,16.847402162787485,,,0.014492181185507
369,2,1,  - Location 617,1,2,617,,,,,,,,0.886520659194822,,10.638180731505845,,,0.009364739588079
370,4,1,Thomas J Kavanaugh VFW Post - Location 620,2,2,620,,,,,,,,0.917783781771118,,11.013174238107087,,,0.010117727989926
371,4,1,Thomas J Kavanaugh VFW Post - Location 621,1,2,621,,,,,,,,0.742442566410240,,8.909358909908919,,,0.008270151147169
372,4,1,Thomas J Kavanaugh VFW Post - Location 622,2,2,622,,,,,,,,1.213778932496780,,14.565287485446897,,,0.012363614640006
373,4,1,Thomas J Kavanaugh VFW Post - Location 623,1,2,623,,,,,,,,1.023364412841329,,12.280327177728758,,,0.011009451059337
374,3,1,  - Location 624,2,1,624,,,,,,,,1.553328076721189,,18.640256375727287,,,0.015700857168687
375,3,1,  - Location 625,1,1,625,,,,,,,,1.039267102600095,,12.471701688227286,,,0.010783392083999
376,4,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
377,3,1,  - Location 627,2,1,627,,,,,,,,1.113418660435074,,13.361202273989868,,,0.011419522181023
378,4,1,Thomas J Kavanaugh VFW Post - Location 629,1,1,629,,,,,,,,0.648315816226033,,7.779639440044929,,,0.006497240862959
379,2,1,  - Location 630,1,2,630,,,,,,,,0.436299287815790,,5.235700062530875,,,0.004080862019466
380,3,1,  - Location 631,1,2,631,,,,,,,,0.571865099953924,,6.862635474842813,,,0.005968364718846
381,3,1,  - Location 632,1,1,632,,,,,,,,0.835268581641424,,10.023542189705505,,,0.008351208810290
382,2,1,  - Location 633,1,2,633,,,,,,,,1.039186359995836,,12.470391553851295,,,0.010631904869048
383,2,1,  - Location 634,2,2,634,,,,,,,,1.078152275523345,,12.938189341888934,,,0.011283962450289
384,3,1,  - Location 635,2,1,635,,,,,,,,1.681608253570112,,20.179542203969053,,,0.017335533970532
385,4,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.438993782391680,,17.267622141839247,,,0.015867205481377
386,4,1,Thomas J Kavanaugh VFW Post - Location 643,1,2,643,,,,,,,,1.226326459082965,,14.715811461788210,,,0.012464633706753
387,2,1,  - Location 644,2,2,644,,,,,,,,0.471232439033681,,5.654762351022341,,,0.005334600153846
388,3,1,  - Location 645,1,1,645,,,,,,,,1.518790347156544,,18.225633447610882,,,0.015444551178681
389,4,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
390,4,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,1.023358625103802,,12.280229186534806,,,0.010555838129755
391,4,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.994049627263081,,11.928429057121578,,,0.010525834638819
392,2,1,  - Location 655,2,2,655,,,,,,,,0.905249440539379,,10.862917924666702,,,0.009536745706242
393,4,1,Thomas J Kavanaugh VFW Post - Location 656,1,2,656,,,,,,,,1.034845715164173,,12.417971141558102,,,0.010909762681113
394,4,1,Thomas J Kavanaugh VFW Post - Location 657,1,2,657,,,,,,,,1.241223394155063,,14.894535525240165,,,0.012758563964591
395,4,1,Thomas J Kavanaugh VFW Post - Location 658,1,1,658,,,,,,,,0.512953096317193,,6.155572200070786,,,0.005022395190323
396,3,1,  - Location 659,2,1,659,,,,,,,,1.921903438612999,,23.063434091266199,,,0.019447501810058
397,4,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
398,2,1,  - Location 661,2,2,661,,,,,,,,0.482658548735629,,5.792052424618164,,,0.004692753061109
399,2,1,  - Location 662,1,2,662,,,,,,,,1.101747413915610,,13.221156976821318,,,0.011562347108893
400,2,1,  - Location 663,2,2,663,,,,,,,,0.785868157589725,,9.430678503042911,,,0.008116123042284
401,3,1,  - Location 664,1,1,664,,,,,,,,1.509747230164305,,18.117191610776946,,,0.015336905355416
402,4,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
403,4,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.248129724136771,,14.977344936810693,,,0.013369140849738
404,4,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.839619310086484,,10.075260822600312,,,0.009021041530871
405,4,1,Thomas J Kavanaugh VFW Post - Location 673,1,2,673,,,,,,,,1.023932543442156,,12.287016015528303,,,0.010807059762128
406,3,1,  - Location 675,2,1,675,,,,,,,,1.899243580893267,,22.791669671885977,,,0.019236200685984
407,4,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
408,2,1,  - Location 677,1,2,677,,,,,,,,0.726467353148817,,8.717577449233431,,,0.007117379963228
409,4,1,Thomas J Kavanaugh VFW Post - Location 682,2,2,682,,,,,,,,0.832319878773416,,9.987718138301668,,,0.008821790637737
410,4,1,Thomas J Kavanaugh VFW Post - Location 683,2,2,683,,,,,,,,1.049386891597480,,12.592491599845660,,,0.011012702204277
411,4,1,Thomas J Kavanaugh VFW Post - Location 684,1,2,684,,,,,,,,1.230188642909462,,14.762088983008242,,,0.012702318557623
412,4,1,Thomas J Kavanaugh VFW Post - Location 685,2,2,685,,,,,,,,1.034845715164173,,12.417971141558102,,,0.010909762681113
413,2,1,  - Location 686,1,2,686,,,,,,,,0.715992009871350,,8.591883868097396,,,0.007604864039998
414,4,1,Thomas J Kavanaugh VFW Post - Location 687,2,2,687,,,,,,,,0.902832473115844,,10.833789864812006,,,0.009943753322731
415,2,1,  - Location 688,2,2,688,,,,,,,,0.418678558462286,,5.024094545756462,,,0.004765829264990
416,2,1,  - Location 689,1,2,689,,,,,,,,0.756142063944157,,9.073553549290510,,,0.008050883948845
417,3,1,  - Location 690,2,1,690,,,,,,,,0.960482000604223,,11.525900980183456,,,0.009893464640686
418,4,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
419,3,1,  - Location 692,1,1,692,,,,,,,,0.468893275079326,,5.626958297131049,,,0.004663027225415
420,2,1,  - Location 694,1,2,694,,,,,,,,0.741746189821110,,8.900959296666837,,,0.007595314837835
421,2,1,  - Location 695,1,2,695,,,,,,,,0.885677167801427,,10.628094660687474,,,0.009275679219005
422,4,1,Thomas J Kavanaugh VFW Post - Location 712,1,2,712,,,,,,,,1.254698217880013,,15.056441051969916,,,0.012830412863505
423,4,1,Thomas J Kavanaugh VFW Post - Location 713,1,2,713,,,,,,,,0.986826452851153,,11.841843076831218,,,0.010281457455745
424,4,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
425,3,1,  - Location 715,1,1,715,,,,,,,,1.681359789098533,,20.176566064411819,,,0.016849254253022
426,4,1,Thomas J Kavanaugh VFW Post - Location 716,2,1,716,,,,,,,,0.414133787879227,,4.969649450272246,,,0.004152494242566
427,4,1,Thomas J Kavanaugh VFW Post - Location 717,1,2,717,,,,,,,,1.256417351635154,,15.076884018612246,,,0.012901550936119
428,4,1,Thomas J Kavanaugh VFW Post - Location 718,1,2,718,,,,,,,,0.989441757801901,,11.873303086509919,,,0.010692623026350
429,4,1,Thomas J Kavanaugh VFW Post - Location 719,1,2,719,,,,,,,,1.180643566125660,,14.167616673566231,,,0.012142752468239
430,4,1,Thomas J Kavanaugh VFW Post - Location 720,1,2,720,,,,,,,,0.953995077161003,,11.447861580228905,,,0.010321921426950
431,3,1,  - Location 722,1,2,722,,,,,,,,0.558035655309953,,6.696682139115159,,,0.005809947179679
432,2,1,  - Location 723,1,2,723,,,,,,,,0.554478032841414,,6.653847511965969,,,0.005356025412695
433,2,1,  - Location 724,2,2,724,,,,,,,,0.656179333705855,,7.874176091272461,,,0.006681830471048
434,2,1,  - Location 725,1,2,725,,,,,,,,0.965869844538007,,11.590915963748083,,,0.010234512009846
435,2,1,  - Location 726,2,2,726,,,,,,,,1.184761853026902,,14.217246031981675,,,0.012246910878273
436,2,1,  - Location 727,2,2,727,,,,,,,,1.168079683705926,,14.017072424013278,,,0.012051445818577
437,3,1,  - Location 728,1,1,728,,,,,,,,1.430421624330503,,17.165308457363988,,,0.014565010570319
438,3,1,  - Location 739,2,1,739,,,,,,,,1.444855897378144,,17.338739759743568,,,0.014934680728358
439,2,1,  - Location 741,2,2,741,,,,,,,,0.740174265719330,,8.882067643892080,,,0.007973105953095
440,3,1,  - Location 742,2,1,742,,,,,,,,1.315891318014207,,15.791225842532571,,,0.013530205872806
441,2,1,  - Location 743,1,2,743,,,,,,,,0.661909710952628,,7.942894935981570,,,0.007057948876778
442,3,1,  - Location 744,1,1,744,,,,,,,,1.239219634115397,,14.871159482987167,,,0.012679757603837
443,2,1,  - Location 745,2,2,745,,,,,,,,0.394240662436259,,4.730839793444133,,,0.004480345031714
444,3,1,  - Location 746,2,1,746,,,,,,,,1.029730034031172,,12.356834392846620,,,0.010563576966467
445,2,1,  - Location 747,1,2,747,,,,,,,,0.757767154375243,,9.093208421159369,,,0.007784084916882
446,2,1,  - Location 748,1,2,748,,,,,,,,1.116659787853464,,13.400097626801116,,,0.011738358972600
447,2,1,  - Location 749,1,2,749,,,,,,,,1.183662468951664,,14.203988716824551,,,0.012216897167380
448,4,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.869411107838515,,10.432798869581440,,,0.009513438504698
449,2,1,  - Location 755,2,2,755,,,,,,,,0.471232439033681,,5.654762351022341,,,0.005334600153846
450,4,1,Thomas J Kavanaugh VFW Post - Location 756,2,1,756,,,,,,,,0.512953096317193,,6.155572200070786,,,0.005022395190323
